  2.80000000E-01   3.20000000E-01   0.00000000E+00  -4.45459367E-04   1.13954389E-03   0.00000000E+00   3.39596354E-01
  3.20000000E-01   3.20000000E-01   0.00000000E+00  -6.68789212E-04   9.07723042E-04   0.00000000E+00   3.39636615E-01
  3.60000000E-01   3.20000000E-01   0.00000000E+00  -6.04822154E-04   1.07943726E-03   0.00000000E+00   3.39616193E-01
  4.00000000E-01   3.20000000E-01   0.00000000E+00  -7.45052108E-04   1.21384755E-03   0.00000000E+00   3.39569998E-01
  4.40000000E-01   3.20000000E-01   0.00000000E+00  -8.70515680E-04   9.04363208E-04   0.00000000E+00   3.39615218E-01
  4.80000000E-01   3.20000000E-01   0.00000000E+00  -9.96873322E-04   6.29790959E-04   0.00000000E+00   3.39655254E-01
  5.20000000E-01   3.20000000E-01   0.00000000E+00  -1.00542329E-03   8.64588413E-04   0.00000000E+00   3.39591598E-01
  5.60000000E-01   3.20000000E-01   0.00000000E+00  -1.08782166E-03   8.91248500E-04   0.00000000E+00   3.39588935E-01
  6.00000000E-01   3.20000000E-01   0.00000000E+00  -1.03664702E-03   3.29576776E-04   0.00000000E+00   3.39657332E-01
  6.40000000E-01   3.20000000E-01   0.00000000E+00  -8.16586614E-04   1.65367521E-04   0.00000000E+00   3.39643860E-01
  6.80000000E-01   3.20000000E-01   0.00000000E+00  -9.87408352E-04   3.15419408E-04   0.00000000E+00   3.39599556E-01
  7.20000000E-01   3.20000000E-01   0.00000000E+00  -8.55709328E-04   8.48689461E-05   0.00000000E+00   3.39629438E-01
  7.60000000E-01   3.20000000E-01   0.00000000E+00  -3.91804944E-04  -1.53252795E-04   0.00000000E+00   3.39661918E-01
  8.00000000E-01   3.20000000E-01   0.00000000E+00  -3.82821788E-04  -2.82956121E-05   0.00000000E+00   3.39633087E-01
  8.40000000E-01   3.20000000E-01   0.00000000E+00  -2.25685547E-04  -3.43924726E-05   0.00000000E+00   3.39625032E-01
  8.80000000E-01   3.20000000E-01   0.00000000E+00   2.34230087E-05   5.79854893E-05   0.00000000E+00   3.39646632E-01
  9.20000000E-01   3.20000000E-01   0.00000000E+00   2.13990105E-06   6.14958154E-05   0.00000000E+00   3.39639693E-01
  9.60000000E-01   3.20000000E-01   0.00000000E+00   5.47258370E-05   2.57318730E-05   0.00000000E+00   3.39631292E-01
  1.00000000E+00   3.20000000E-01   0.00000000E+00   0.00000000E+00   1.62629347E-05   0.00000000E+00   3.39636670E-01
  0.00000000E+00   3.60000000E-01   0.00000000E+00   0.00000000E+00   2.32911549E-04   0.00000000E+00   3.39600097E-01
  4.00000000E-02   3.60000000E-01   0.00000000E+00   8.12275072E-05   2.85755433E-04   0.00000000E+00   3.39603832E-01
  8.00000000E-02   3.60000000E-01   0.00000000E+00  -1.45533458E-04   9.83467535E-04   0.00000000E+00   3.39608249E-01
  1.20000000E-01   3.60000000E-01   0.00000000E+00  -2.48521388E-04   1.15311292E-03   0.00000000E+00   3.39596694E-01
  1.60000000E-01   3.60000000E-01   0.00000000E+00   5.75649546E-05   1.45533894E-03   0.00000000E+00   3.39594487E-01
  2.00000000E-01   3.60000000E-01   0.00000000E+00  -2.05871431E-04   1.28908049E-03   0.00000000E+00   3.39607624E-01
  2.40000000E-01   3.60000000E-01   0.00000000E+00  -4.05235187E-04   1.24950521E-03   0.00000000E+00   3.39607850E-01
  2.80000000E-01   3.60000000E-01   0.00000000E+00  -2.62982077E-04   1.59710729E-03   0.00000000E+00   3.39588582E-01
  3.20000000E-01   3.60000000E-01   0.00000000E+00  -3.15294091E-04   1.59174312E-03   0.00000000E+00   3.39586932E-01
  3.60000000E-01   3.60000000E-01   0.00000000E+00  -6.56881916E-04   1.22863848E-03   0.00000000E+00   3.39611547E-01
  4.00000000E-01   3.60000000E-01   0.00000000E+00  -8.06125079E-04   1.26132205E-03   0.00000000E+00   3.39599633E-01
  4.40000000E-01   3.60000000E-01   0.00000000E+00  -6.85287728E-04   1.35216161E-03   0.00000000E+00   3.39581332E-01
  4.80000000E-01   3.60000000E-01   0.00000000E+00  -1.03466867E-03   1.04425764E-03   0.00000000E+00   3.39604389E-01
  5.20000000E-01   3.60000000E-01   0.00000000E+00  -1.12276198E-03   8.78785455E-04   0.00000000E+00   3.39617684E-01
  5.60000000E-01   3.60000000E-01   0.00000000E+00  -1.11200145E-03   7.91431950E-04   0.00000000E+00   3.39607358E-01
  6.00000000E-01   3.60000000E-01   0.00000000E+00  -1.23405894E-03   6.09538101E-04   0.00000000E+00   3.39600973E-01
  6.40000000E-01   3.60000000E-01   0.00000000E+00  -1.16219531E-03   3.52660394E-04   0.00000000E+00   3.39622919E-01
  6.80000000E-01   3.60000000E-01   0.00000000E+00  -9.97969462E-04  -3.96109574E-05   0.00000000E+00   3.39635824E-01
  7.20000000E-01   3.60000000E-01   0.00000000E+00  -8.60126525E-04  -8.59978027E-05   0.00000000E+00   3.39622502E-01
  7.60000000E-01   3.60000000E-01   0.00000000E+00  -8.53972913E-04   1.49439041E-05   0.00000000E+00   3.39625810E-01
  8.00000000E-01   3.60000000E-01   0.00000000E+00  -5.18634528E-04  -9.63682211E-05   0.00000000E+00   3.39637307E-01
  8.40000000E-01   3.60000000E-01   0.00000000E+00  -2.02059779E-04  -3.65646963E-04   0.00000000E+00   3.39639821E-01
  8.80000000E-01   3.60000000E-01   0.00000000E+00  -3.11336121E-04  -1.37001441E-04   0.00000000E+00   3.39633263E-01
  9.20000000E-01   3.60000000E-01   0.00000000E+00  -7.87512310E-05   6.43012307E-05   0.00000000E+00   3.39633891E-01
  9.60000000E-01   3.60000000E-01   0.00000000E+00   6.13700781E-05   1.38060735E-04   0.00000000E+00   3.39637474E-01
  1.00000000E+00   3.60000000E-01   0.00000000E+00   0.00000000E+00  -9.98810206E-05   0.00000000E+00   3.39633035E-01
  0.00000000E+00   4.00000000E-01   0.00000000E+00   0.00000000E+00  -3.74055833E-04   0.00000000E+00   3.39604203E-01
  4.00000000E-02   4.00000000E-01   0.00000000E+00   9.13892625E-05   2.22162578E-04   0.00000000E+00   3.39588614E-01
  8.00000000E-02   4.00000000E-01   0.00000000E+00  -8.27786673E-06   1.18190378E-03   0.00000000E+00   3.39588255E-01
  1.20000000E-01   4.00000000E-01   0.00000000E+00  -3.81337381E-04   1.07641324E-03   0.00000000E+00   3.39602690E-01
  1.60000000E-01   4.00000000E-01   0.00000000E+00  -5.12007060E-05   1.40776784E-03   0.00000000E+00   3.39579134E-01
  2.00000000E-01   4.00000000E-01   0.00000000E+00   1.05156789E-04   1.64646230E-03   0.00000000E+00   3.39561071E-01
  2.40000000E-01   4.00000000E-01   0.00000000E+00  -5.38284540E-04   1.47480547E-03   0.00000000E+00   3.39605689E-01
  2.80000000E-01   4.00000000E-01   0.00000000E+00  -6.29435451E-04   1.41041144E-03   0.00000000E+00   3.39609323E-01
  3.20000000E-01   4.00000000E-01   0.00000000E+00  -3.98563508E-04   1.76138001E-03   0.00000000E+00   3.39543099E-01
  3.60000000E-01   4.00000000E-01   0.00000000E+00  -8.24181795E-04   1.62815394E-03   0.00000000E+00   3.39567593E-01
  4.00000000E-01   4.00000000E-01   0.00000000E+00  -9.98770864E-04   1.19052908E-03   0.00000000E+00   3.39643734E-01
  4.40000000E-01   4.00000000E-01   0.00000000E+00  -1.03578481E-03   1.42381039E-03   0.00000000E+00   3.39584967E-01
  4.80000000E-01   4.00000000E-01   0.00000000E+00  -1.17607446E-03   1.68585064E-03   0.00000000E+00   3.39523128E-01
  5.20000000E-01   4.00000000E-01   0.00000000E+00  -1.24781188E-03   9.91881433E-04   0.00000000E+00   3.39617120E-01
  5.60000000E-01   4.00000000E-01   0.00000000E+00  -1.37743575E-03   5.84566054E-04   0.00000000E+00   3.39640337E-01
  6.00000000E-01   4.00000000E-01   0.00000000E+00  -1.53298362E-03   9.58157021E-04   0.00000000E+00   3.39552581E-01
  6.40000000E-01   4.00000000E-01   0.00000000E+00  -1.74759494E-03   6.63628090E-04   0.00000000E+00   3.39578580E-01
  6.80000000E-01   4.00000000E-01   0.00000000E+00  -1.05663295E-03   4.16888880E-05   0.00000000E+00   3.39655200E-01
  7.20000000E-01   4.00000000E-01   0.00000000E+00  -1.09370373E-03  -7.62769125E-05   0.00000000E+00   3.39630973E-01
  7.60000000E-01   4.00000000E-01   0.00000000E+00  -1.25192879E-03  -1.61564735E-04   0.00000000E+00   3.39594330E-01
  8.00000000E-01   4.00000000E-01   0.00000000E+00  -4.17249243E-04  -2.68628556E-04   0.00000000E+00   3.39634284E-01
  8.40000000E-01   4.00000000E-01   0.00000000E+00  -1.66154006E-04  -4.20317200E-04   0.00000000E+00   3.39653974E-01
  8.80000000E-01   4.00000000E-01   0.00000000E+00  -2.88690836E-04  -1.32223009E-04   0.00000000E+00   3.39625111E-01
  9.20000000E-01   4.00000000E-01   0.00000000E+00   7.89089365E-06  -1.72208729E-04   0.00000000E+00   3.39622303E-01
  9.60000000E-01   4.00000000E-01   0.00000000E+00   2.46880401E-04   2.26052781E-05   0.00000000E+00   3.39634906E-01
  1.00000000E+00   4.00000000E-01   0.00000000E+00   0.00000000E+00   1.69876523E-04   0.00000000E+00   3.39635061E-01
  0.00000000E+00   4.40000000E-01   0.00000000E+00   0.00000000E+00  -1.22587156E-04   0.00000000E+00   3.39570910E-01
  4.00000000E-02   4.40000000E-01   0.00000000E+00  -1.57542836E-05   3.83000814E-04   0.00000000E+00   3.39581010E-01
  8.00000000E-02   4.40000000E-01   0.00000000E+00  -6.36085685E-05   1.70360376E-03   0.00000000E+00   3.39571015E-01
  1.20000000E-01   4.40000000E-01   0.00000000E+00  -7.18799150E-05   1.77526738E-03   0.00000000E+00   3.39561993E-01
  1.60000000E-01   4.40000000E-01   0.00000000E+00  -3.14762494E-04   1.60391574E-03   0.00000000E+00   3.39591151E-01
  2.00000000E-01   4.40000000E-01   0.00000000E+00  -2.30004775E-04   2.04517982E-03   0.00000000E+00   3.39574457E-01
  2.40000000E-01   4.40000000E-01   0.00000000E+00  -4.03842186E-05   2.28209721E-03   0.00000000E+00   3.39542873E-01
  2.80000000E-01   4.40000000E-01   0.00000000E+00  -4.34246918E-04   1.83556732E-03   0.00000000E+00   3.39570532E-01
  3.20000000E-01   4.40000000E-01   0.00000000E+00  -5.83086958E-04   1.71651102E-03   0.00000000E+00   3.39603185E-01
  3.60000000E-01   4.40000000E-01   0.00000000E+00  -6.48048697E-04   2.19530152E-03   0.00000000E+00   3.39543729E-01
  4.00000000E-01   4.40000000E-01   0.00000000E+00  -6.35031959E-04   2.05794101E-03   0.00000000E+00   3.39515236E-01
  4.40000000E-01   4.40000000E-01   0.00000000E+00  -9.66577065E-04   1.47644154E-03   0.00000000E+00   3.39586394E-01
  4.80000000E-01   4.40000000E-01   0.00000000E+00  -1.19866309E-03   1.49022489E-03   0.00000000E+00   3.39588508E-01
  5.20000000E-01   4.40000000E-01   0.00000000E+00  -1.35628766E-03   1.39391867E-03   0.00000000E+00   3.39545278E-01
  5.60000000E-01   4.40000000E-01   0.00000000E+00  -1.47959419E-03   1.25952526E-03   0.00000000E+00   3.39566699E-01
  6.00000000E-01   4.40000000E-01   0.00000000E+00  -1.50124868E-03   7.59191355E-04   0.00000000E+00   3.39635076E-01
  6.40000000E-01   4.40000000E-01   0.00000000E+00  -1.77649165E-03   2.43638022E-04   0.00000000E+00   3.39606754E-01
  6.80000000E-01   4.40000000E-01   0.00000000E+00  -1.60265785E-03   2.21360889E-04   0.00000000E+00   3.39563387E-01
  7.20000000E-01   4.40000000E-01   0.00000000E+00  -1.65824404E-03  -2.27641041E-06   0.00000000E+00   3.39610231E-01
  7.60000000E-01   4.40000000E-01   0.00000000E+00  -1.07521530E-03  -5.69065779E-04   0.00000000E+00   3.39642920E-01
  8.00000000E-01   4.40000000E-01   0.00000000E+00  -9.77762016E-04  -7.20373965E-04   0.00000000E+00   3.39621840E-01
  8.40000000E-01   4.40000000E-01   0.00000000E+00  -8.28844364E-04  -3.79060544E-04   0.00000000E+00   3.39606229E-01
  8.80000000E-01   4.40000000E-01   0.00000000E+00  -3.02879890E-04  -5.11540582E-04   0.00000000E+00   3.39638050E-01
  9.20000000E-01   4.40000000E-01   0.00000000E+00  -9.28924877E-05  -3.78186969E-04   0.00000000E+00   3.39631844E-01
  9.60000000E-01   4.40000000E-01   0.00000000E+00   7.76030125E-05   2.09420154E-05   0.00000000E+00   3.39623131E-01
  1.00000000E+00   4.40000000E-01   0.00000000E+00   0.00000000E+00  -8.34728302E-05   0.00000000E+00   3.39629006E-01
  0.00000000E+00   4.80000000E-01   0.00000000E+00   0.00000000E+00  -4.67490424E-04   0.00000000E+00   3.39534140E-01
  4.00000000E-02   4.80000000E-01   0.00000000E+00   2.81003349E-04   2.48689184E-04   0.00000000E+00   3.39569902E-01
  8.00000000E-02   4.80000000E-01   0.00000000E+00  -4.23522038E-04   1.52947605E-03   0.00000000E+00   3.39579033E-01
  1.20000000E-01   4.80000000E-01   0.00000000E+00   4.29722119E-05   2.03050896E-03   0.00000000E+00   3.39522010E-01
  1.60000000E-01   4.80000000E-01   0.00000000E+00   1.47332280E-04   1.81576498E-03   0.00000000E+00   3.39545925E-01
  2.00000000E-01   4.80000000E-01   0.00000000E+00  -6.26633246E-04   1.60649647E-03   0.00000000E+00   3.39592672E-01
  2.40000000E-01   4.80000000E-01   0.00000000E+00  -1.92464931E-04   2.17940776E-03   0.00000000E+00   3.39536973E-01
  2.80000000E-01   4.80000000E-01   0.00000000E+00  -1.49552248E-04   2.67940803E-03   0.00000000E+00   3.39492427E-01
  3.20000000E-01   4.80000000E-01   0.00000000E+00  -6.21451902E-04   2.05623418E-03   0.00000000E+00   3.39594264E-01
  3.60000000E-01   4.80000000E-01   0.00000000E+00  -9.33301450E-04   1.62034864E-03   0.00000000E+00   3.39595959E-01
  4.00000000E-01   4.80000000E-01   0.00000000E+00  -8.50049632E-04   2.40598719E-03   0.00000000E+00   3.39476906E-01
  4.40000000E-01   4.80000000E-01   0.00000000E+00  -1.06546853E-03   2.15776496E-03   0.00000000E+00   3.39554720E-01
  4.80000000E-01   4.80000000E-01   0.00000000E+00  -1.38370700E-03   1.50768619E-03   0.00000000E+00   3.39631945E-01
  5.20000000E-01   4.80000000E-01   0.00000000E+00  -1.63593575E-03   1.59312654E-03   0.00000000E+00   3.39517421E-01
  5.60000000E-01   4.80000000E-01   0.00000000E+00  -1.85124428E-03   1.41596452E-03   0.00000000E+00   3.39482008E-01
  6.00000000E-01   4.80000000E-01   0.00000000E+00  -1.85465960E-03   5.38705207E-04   0.00000000E+00   3.39611680E-01
  6.40000000E-01   4.80000000E-01   0.00000000E+00  -1.95851057E-03   7.84105584E-04   0.00000000E+00   3.39590488E-01
  6.80000000E-01   4.80000000E-01   0.00000000E+00  -2.07644334E-03   5.11707022E-04   0.00000000E+00   3.39537054E-01
  7.20000000E-01   4.80000000E-01   0.00000000E+00  -1.78816349E-03  -4.22665787E-04   0.00000000E+00   3.39609339E-01
  7.60000000E-01   4.80000000E-01   0.00000000E+00  -1.13978110E-03  -7.54483538E-04   0.00000000E+00   3.39639331E-01
  8.00000000E-01   4.80000000E-01   0.00000000E+00  -1.38212460E-03  -4.14707854E-04   0.00000000E+00   3.39602539E-01
  8.40000000E-01   4.80000000E-01   0.00000000E+00  -4.82185794E-04  -4.22230469E-04   0.00000000E+00   3.39612308E-01
  8.80000000E-01   4.80000000E-01   0.00000000E+00  -2.06050756E-04  -8.35430572E-04   0.00000000E+00   3.39647586E-01
  9.20000000E-01   4.80000000E-01   0.00000000E+00  -2.16702515E-04  -4.85373810E-04   0.00000000E+00   3.39614776E-01
  9.60000000E-01   4.80000000E-01   0.00000000E+00   4.74596528E-04  -5.15399352E-05   0.00000000E+00   3.39615891E-01
  1.00000000E+00   4.80000000E-01   0.00000000E+00   0.00000000E+00   4.12387695E-04   0.00000000E+00   3.39633861E-01
  0.00000000E+00   5.20000000E-01   0.00000000E+00   0.00000000E+00   2.95956579E-04   0.00000000E+00   3.39526842E-01
  4.00000000E-02   5.20000000E-01   0.00000000E+00   3.01882284E-04   7.27036651E-04   0.00000000E+00   3.39517787E-01
  8.00000000E-02   5.20000000E-01   0.00000000E+00  -2.48330561E-04   1.69956036E-03   0.00000000E+00   3.39551966E-01
  1.20000000E-01   5.20000000E-01   0.00000000E+00  -7.66646592E-04   2.02923377E-03   0.00000000E+00   3.39556193E-01
  1.60000000E-01   5.20000000E-01   0.00000000E+00   3.31585484E-04   3.09758577E-03   0.00000000E+00   3.39500502E-01
  2.00000000E-01   5.20000000E-01   0.00000000E+00   5.18543390E-05   2.95175173E-03   0.00000000E+00   3.39508523E-01
  2.40000000E-01   5.20000000E-01   0.00000000E+00  -7.46349851E-04   2.06992889E-03   0.00000000E+00   3.39590919E-01
  2.80000000E-01   5.20000000E-01   0.00000000E+00  -4.85301116E-04   2.31995279E-03   0.00000000E+00   3.39535456E-01
  3.20000000E-01   5.20000000E-01   0.00000000E+00  -2.75594979E-04   2.87916280E-03   0.00000000E+00   3.39444121E-01
  3.60000000E-01   5.20000000E-01   0.00000000E+00  -6.40623009E-04   2.10605157E-03   0.00000000E+00   3.39534107E-01
  4.00000000E-01   5.20000000E-01   0.00000000E+00  -1.10393633E-03   2.14432219E-03   0.00000000E+00   3.39588588E-01
  4.40000000E-01   5.20000000E-01   0.00000000E+00  -1.21645268E-03   2.24235482E-03   0.00000000E+00   3.39474141E-01
  4.80000000E-01   5.20000000E-01   0.00000000E+00  -1.09660864E-03   1.78134931E-03   0.00000000E+00   3.39440821E-01
  5.20000000E-01   5.20000000E-01   0.00000000E+00  -1.08248424E-03   1.96670596E-03   0.00000000E+00   3.39590952E-01
  5.60000000E-01   5.20000000E-01   0.00000000E+00  -1.77971565E-03   1.41784008E-03   0.00000000E+00   3.39601481E-01
  6.00000000E-01   5.20000000E-01   0.00000000E+00  -2.32100101E-03   9.21756193E-04   0.00000000E+00   3.39502406E-01
  6.40000000E-01   5.20000000E-01   0.00000000E+00  -2.48185261E-03   1.08584486E-03   0.00000000E+00   3.39534438E-01
  6.80000000E-01   5.20000000E-01   0.00000000E+00  -2.24113136E-03  -3.73219445E-05   0.00000000E+00   3.39644037E-01
  7.20000000E-01   5.20000000E-01   0.00000000E+00  -2.22562283E-03  -4.51853265E-04   0.00000000E+00   3.39601869E-01
  7.60000000E-01   5.20000000E-01   0.00000000E+00  -2.62802255E-03  -5.92006473E-04   0.00000000E+00   3.39538294E-01
  8.00000000E-01   5.20000000E-01   0.00000000E+00  -1.33868327E-03  -1.12153579E-03   0.00000000E+00   3.39619808E-01
  8.40000000E-01   5.20000000E-01   0.00000000E+00  -5.87663678E-04  -1.75603342E-03   0.00000000E+00   3.39668394E-01
  8.80000000E-01   5.20000000E-01   0.00000000E+00  -1.28773728E-03  -1.07092115E-03   0.00000000E+00   3.39613939E-01
  9.20000000E-01   5.20000000E-01   0.00000000E+00  -5.51557429E-04  -1.94810535E-04   0.00000000E+00   3.39600899E-01
  9.60000000E-01   5.20000000E-01   0.00000000E+00   3.08535175E-04  -5.51435197E-05   0.00000000E+00   3.39643917E-01
  1.00000000E+00   5.20000000E-01   0.00000000E+00   0.00000000E+00  -3.23506017E-05   0.00000000E+00   3.39653688E-01
  0.00000000E+00   5.60000000E-01   0.00000000E+00   0.00000000E+00  -5.69374570E-04   0.00000000E+00   3.39563856E-01
  4.00000000E-02   5.60000000E-01   0.00000000E+00  -4.41141418E-05   8.50046016E-04   0.00000000E+00   3.39518618E-01
  8.00000000E-02   5.60000000E-01   0.00000000E+00   2.11480005E-04   2.78560309E-03   0.00000000E+00   3.39479333E-01
  1.20000000E-01   5.60000000E-01   0.00000000E+00  -5.04994112E-04   1.30644855E-03   0.00000000E+00   3.39521521E-01
  1.60000000E-01   5.60000000E-01   0.00000000E+00  -2.51450806E-04   1.66683442E-03   0.00000000E+00   3.39530238E-01
  2.00000000E-01   5.60000000E-01   0.00000000E+00   5.49996561E-04   3.05932418E-03   0.00000000E+00   3.39453444E-01
  2.40000000E-01   5.60000000E-01   0.00000000E+00  -2.01198971E-04   3.23013723E-03   0.00000000E+00   3.39502516E-01
  2.80000000E-01   5.60000000E-01   0.00000000E+00  -7.38593733E-04   1.85097582E-03   0.00000000E+00   3.39595995E-01
  3.20000000E-01   5.60000000E-01   0.00000000E+00  -4.36742817E-04   2.35144549E-03   0.00000000E+00   3.39478019E-01
  3.60000000E-01   5.60000000E-01   0.00000000E+00  -3.69335104E-04   3.03302180E-03   0.00000000E+00   3.39424019E-01
  4.00000000E-01   5.60000000E-01   0.00000000E+00  -3.50055110E-04   2.47306621E-03   0.00000000E+00   3.39584755E-01
  4.40000000E-01   5.60000000E-01   0.00000000E+00  -1.00578589E-03   2.25601099E-03   0.00000000E+00   3.39543445E-01
  4.80000000E-01   5.60000000E-01   0.00000000E+00  -1.51869673E-03   2.33905942E-03   0.00000000E+00   3.39404738E-01
  5.20000000E-01   5.60000000E-01   0.00000000E+00  -1.72127783E-03   1.80761040E-03   0.00000000E+00   3.39543710E-01
  5.60000000E-01   5.60000000E-01   0.00000000E+00  -1.98721174E-03   1.21545517E-03   0.00000000E+00   3.39551434E-01
